Output file TC-wise sensible heat flux (W/m2)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	317	1	69	2	5	 0.00000E+00
2000	317	1	69	2	4	 0.00000E+00
2000	318	1	15	1	3	 0.00000E+00
2000	318	1	15	1	2	 0.00000E+00
2000	318	1	15	1	1	 0.00000E+00
2000	318	1	15	2	6	 0.00000E+00
2000	318	1	15	2	5	 0.00000E+00
2000	318	1	15	2	4	 0.00000E+00
2000	318	1	69	1	3	 0.00000E+00
2000	318	1	69	1	2	 0.00000E+00
2000	318	1	69	1	1	 0.00000E+00
2000	318	1	69	2	6	 0.00000E+00
2000	318	1	69	2	5	 0.00000E+00
2000	318	1	69	2	4	 0.00000E+00
2000	319	1	15	1	3	 0.00000E+00
2000	319	1	15	1	2	 0.00000E+00
2000	319	1	15	1	1	 0.00000E+00
2000	319	1	15	2	6	 0.00000E+00
2000	319	1	15	2	5	 0.00000E+00
2000	319	1	15	2	4	 0.00000E+00
2000	319	1	69	1	3	 0.00000E+00
2000	319	1	69	1	2	 0.00000E+00
2000	319	1	69	1	1	 0.00000E+00
2000	319	1	69	2	6	 0.00000E+00
2000	319	1	69	2	5	 0.00000E+00
2000	319	1	69	2	4	 0.00000E+00
2000	320	1	15	1	3	 0.00000E+00
2000	320	1	15	1	2	 0.00000E+00
2000	320	1	15	1	1	 0.00000E+00
2000	320	1	15	2	6	 0.00000E+00
2000	320	1	15	2	5	 0.00000E+00
2000	320	1	15	2	4	 0.00000E+00
2000	320	1	69	1	3	 0.00000E+00
2000	320	1	69	1	2	 0.00000E+00
2000	320	1	69	1	1	 0.00000E+00
2000	320	1	69	2	6	 0.00000E+00
2000	320	1	69	2	5	 0.00000E+00
2000	320	1	69	2	4	 0.00000E+00
2000	321	1	15	1	3	 0.00000E+00
2000	321	1	15	1	2	 0.00000E+00
2000	321	1	15	1	1	 0.00000E+00
2000	321	1	15	2	6	 0.00000E+00
2000	321	1	15	2	5	 0.00000E+00
2000	321	1	15	2	4	 0.00000E+00
2000	321	1	69	1	3	 0.00000E+00
2000	321	1	69	1	2	 0.00000E+00
2000	321	1	69	1	1	 0.00000E+00
2000	321	1	69	2	6	 0.00000E+00
2000	321	1	69	2	5	 0.00000E+00
2000	321	1	69	2	4	 0.00000E+00
2000	322	1	15	1	3	 0.00000E+00
2000	322	1	15	1	2	 0.00000E+00
2000	322	1	15	1	1	 0.00000E+00
2000	322	1	15	2	6	 0.00000E+00
2000	322	1	15	2	5	 0.00000E+00
2000	322	1	15	2	4	 0.00000E+00
2000	322	1	69	1	3	 0.00000E+00
2000	322	1	69	1	2	 0.00000E+00
2000	322	1	69	1	1	 0.00000E+00
2000	322	1	69	2	6	 0.00000E+00
2000	322	1	69	2	5	 0.00000E+00
2000	322	1	69	2	4	 0.00000E+00
2000	323	1	15	1	3	 0.00000E+00
2000	323	1	15	1	2	 0.00000E+00
2000	323	1	15	1	1	 0.00000E+00
2000	323	1	15	2	6	 0.00000E+00
2000	323	1	15	2	5	 0.00000E+00
2000	323	1	15	2	4	 0.00000E+00
2000	323	1	69	1	3	 0.00000E+00
2000	323	1	69	1	2	 0.00000E+00
2000	323	1	69	1	1	 0.00000E+00
2000	323	1	69	2	6	 0.00000E+00
2000	323	1	69	2	5	 0.00000E+00
2000	323	1	69	2	4	 0.00000E+00
2000	324	1	15	1	3	 0.00000E+00
2000	324	1	15	1	2	 0.00000E+00
2000	324	1	15	1	1	 0.00000E+00
2000	324	1	15	2	6	 0.00000E+00
2000	324	1	15	2	5	 0.00000E+00
2000	324	1	15	2	4	 0.00000E+00
2000	324	1	69	1	3	 0.00000E+00
2000	324	1	69	1	2	 0.00000E+00
2000	324	1	69	1	1	 0.00000E+00
2000	324	1	69	2	6	 0.00000E+00
2000	324	1	69	2	5	 0.00000E+00
2000	324	1	69	2	4	 0.00000E+00
2000	325	1	15	1	3	 0.00000E+00
2000	325	1	15	1	2	 0.00000E+00
2000	325	1	15	1	1	 0.00000E+00
2000	325	1	15	2	6	 0.00000E+00
2000	325	1	15	2	5	 0.00000E+00
2000	325	1	15	2	4	 0.00000E+00
2000	325	1	69	1	3	 0.00000E+00
2000	325	1	69	1	2	 0.00000E+00
2000	325	1	69	1	1	 0.00000E+00
2000	325	1	69	2	6	 0.00000E+00
2000	325	1	69	2	5	 0.00000E+00
2000	325	1	69	2	4	 0.00000E+00
2000	326	1	15	1	3	 0.00000E+00
2000	326	1	15	1	2	 0.00000E+00
2000	326	1	15	1	1	 0.00000E+00
2000	326	1	15	2	6	 0.00000E+00
2000	326	1	15	2	5	 0.00000E+00
2000	326	1	15	2	4	 0.00000E+00
2000	326	1	69	1	3	 0.00000E+00
2000	326	1	69	1	2	 0.00000E+00
2000	326	1	69	1	1	 0.00000E+00
2000	326	1	69	2	6	 0.00000E+00
2000	326	1	69	2	5	 0.00000E+00
2000	326	1	69	2	4	 0.00000E+00
2000	327	1	15	1	3	 0.00000E+00
2000	327	1	15	1	2	 0.00000E+00
2000	327	1	15	1	1	 0.00000E+00
2000	327	1	15	2	6	 0.00000E+00
2000	327	1	15	2	5	 0.00000E+00
2000	327	1	15	2	4	 0.00000E+00
2000	327	1	69	1	3	 0.00000E+00
2000	327	1	69	1	2	 0.00000E+00
2000	327	1	69	1	1	 0.00000E+00
2000	327	1	69	2	6	 0.00000E+00
2000	327	1	69	2	5	 0.00000E+00
2000	327	1	69	2	4	 0.00000E+00
2000	328	1	15	1	3	 0.00000E+00
2000	328	1	15	1	2	 0.00000E+00
2000	328	1	15	1	1	 0.00000E+00
2000	328	1	15	2	6	 0.00000E+00
2000	328	1	15	2	5	 0.00000E+00
2000	328	1	15	2	4	 0.00000E+00
2000	328	1	69	1	3	 0.00000E+00
2000	328	1	69	1	2	 0.00000E+00
2000	328	1	69	1	1	 0.00000E+00
2000	328	1	69	2	6	 0.00000E+00
2000	328	1	69	2	5	 0.00000E+00
2000	328	1	69	2	4	 0.00000E+00
2000	329	1	15	1	3	 0.00000E+00
2000	329	1	15	1	2	 0.00000E+00
2000	329	1	15	1	1	 0.00000E+00
2000	329	1	15	2	6	 0.00000E+00
2000	329	1	15	2	5	 0.00000E+00
2000	329	1	15	2	4	 0.00000E+00
2000	329	1	69	1	3	 0.00000E+00
2000	329	1	69	1	2	 0.00000E+00
2000	329	1	69	1	1	 0.00000E+00
2000	329	1	69	2	6	 0.00000E+00
2000	329	1	69	2	5	 0.00000E+00
2000	329	1	69	2	4	 0.00000E+00
2000	330	1	15	1	3	 0.00000E+00
2000	330	1	15	1	2	 0.00000E+00
2000	330	1	15	1	1	 0.00000E+00
2000	330	1	15	2	6	 0.00000E+00
2000	330	1	15	2	5	 0.00000E+00
2000	330	1	15	2	4	 0.00000E+00
2000	330	1	69	1	3	 0.00000E+00
2000	330	1	69	1	2	 0.00000E+00
2000	330	1	69	1	1	 0.00000E+00
2000	330	1	69	2	6	 0.00000E+00
2000	330	1	69	2	5	 0.00000E+00
2000	330	1	69	2	4	 0.00000E+00
2000	331	1	15	1	3	 0.00000E+00
2000	331	1	15	1	2	 0.00000E+00
2000	331	1	15	1	1	 0.00000E+00
2000	331	1	15	2	6	 0.00000E+00
2000	331	1	15	2	5	 0.00000E+00
2000	331	1	15	2	4	 0.00000E+00
2000	331	1	69	1	3	 0.00000E+00
2000	331	1	69	1	2	 0.00000E+00
2000	331	1	69	1	1	 0.00000E+00
2000	331	1	69	2	6	 0.00000E+00
2000	331	1	69	2	5	 0.00000E+00
2000	331	1	69	2	4	 0.00000E+00
2000	332	1	15	1	3	 0.00000E+00
2000	332	1	15	1	2	 0.00000E+00
2000	332	1	15	1	1	 0.00000E+00
2000	332	1	15	2	6	 0.00000E+00
2000	332	1	15	2	5	 0.00000E+00
2000	332	1	15	2	4	 0.00000E+00
2000	332	1	69	1	3	 0.00000E+00
2000	332	1	69	1	2	 0.00000E+00
2000	332	1	69	1	1	 0.00000E+00
2000	332	1	69	2	6	 0.00000E+00
2000	332	1	69	2	5	 0.00000E+00
2000	332	1	69	2	4	 0.00000E+00
2000	333	1	15	1	3	 0.00000E+00
2000	333	1	15	1	2	 0.00000E+00
2000	333	1	15	1	1	 0.00000E+00
2000	333	1	15	2	6	 0.00000E+00
2000	333	1	15	2	5	 0.00000E+00
2000	333	1	15	2	4	 0.00000E+00
2000	333	1	69	1	3	 0.00000E+00
2000	333	1	69	1	2	 0.00000E+00
2000	333	1	69	1	1	 0.00000E+00
2000	333	1	69	2	6	 0.00000E+00
2000	333	1	69	2	5	 0.00000E+00
2000	333	1	69	2	4	 0.00000E+00
2000	334	1	15	1	3	 0.00000E+00
2000	334	1	15	1	2	 0.00000E+00
2000	334	1	15	1	1	 0.00000E+00
2000	334	1	15	2	6	 0.00000E+00
2000	334	1	15	2	5	 0.00000E+00
2000	334	1	15	2	4	 0.00000E+00
2000	334	1	69	1	3	 0.00000E+00
2000	334	1	69	1	2	 0.00000E+00
2000	334	1	69	1	1	 0.00000E+00
2000	334	1	69	2	6	 0.00000E+00
2000	334	1	69	2	5	 0.00000E+00
2000	334	1	69	2	4	 0.00000E+00
2000	335	1	15	1	3	 0.00000E+00
2000	335	1	15	1	2	 0.00000E+00
2000	335	1	15	1	1	 0.00000E+00
2000	335	1	15	2	6	 0.00000E+00
2000	335	1	15	2	5	 0.00000E+00
2000	335	1	15	2	4	 0.00000E+00
2000	335	1	69	1	3	 0.00000E+00
2000	335	1	69	1	2	 0.00000E+00
2000	335	1	69	1	1	 0.00000E+00
2000	335	1	69	2	6	 0.00000E+00
2000	335	1	69	2	5	 0.00000E+00
2000	335	1	69	2	4	 0.00000E+00
2001	1	1	15	1	3	 0.00000E+00
2001	1	1	15	1	2	 0.00000E+00
2001	1	1	15	1	1	 0.00000E+00
2001	1	1	15	2	6	 0.00000E+00
2001	1	1	15	2	5	 0.00000E+00
2001	1	1	15	2	4	 0.00000E+00
2001	1	1	69	1	3	 0.00000E+00
2001	1	1	69	1	2	 0.00000E+00
2001	1	1	69	1	1	 0.00000E+00
2001	1	1	69	2	6	 0.00000E+00
2001	1	1	69	2	5	 0.00000E+00
2001	1	1	69	2	4	 0.00000E+00
2001	2	1	15	1	3	 0.00000E+00
2001	2	1	15	1	2	 0.00000E+00
2001	2	1	15	1	1	 0.00000E+00
2001	2	1	15	2	6	 0.00000E+00
2001	2	1	15	2	5	 0.00000E+00
2001	2	1	15	2	4	 0.00000E+00
2001	2	1	69	1	3	 0.00000E+00
2001	2	1	69	1	2	 0.00000E+00
2001	2	1	69	1	1	 0.00000E+00
2001	2	1	69	2	6	 0.00000E+00
2001	2	1	69	2	5	 0.00000E+00
2001	2	1	69	2	4	 0.00000E+00
2001	3	1	15	1	3	 0.00000E+00
2001	3	1	15	1	2	 0.00000E+00
2001	3	1	15	1	1	 0.00000E+00
2001	3	1	15	2	6	 0.00000E+00
2001	3	1	15	2	5	 0.00000E+00
2001	3	1	15	2	4	 0.00000E+00
2001	3	1	69	1	3	 0.00000E+00
2001	3	1	69	1	2	 0.00000E+00
2001	3	1	69	1	1	 0.00000E+00
2001	3	1	69	2	6	 0.00000E+00
2001	3	1	69	2	5	 0.00000E+00
2001	3	1	69	2	4	 0.00000E+00
2001	4	1	15	1	3	 0.10654E+02
2001	4	1	15	1	2	 0.10461E+02
2001	4	1	15	1	1	 0.10287E+02
2001	4	1	15	2	6	 0.94814E+01
2001	4	1	15	2	5	 0.93134E+01
2001	4	1	15	2	4	 0.91625E+01
2001	4	1	69	1	3	 0.13927E+02
2001	4	1	69	1	2	 0.13731E+02
2001	4	1	69	1	1	 0.13566E+02
2001	4	1	69	2	6	 0.12766E+02
2001	4	1	69	2	5	 0.12599E+02
2001	4	1	69	2	4	 0.12449E+02
2001	5	1	15	1	3	 0.14292E+02
2001	5	1	15	1	2	 0.14087E+02
2001	5	1	15	1	1	 0.13903E+02
2001	5	1	15	2	6	 0.13049E+02
2001	5	1	15	2	5	 0.12871E+02
2001	5	1	15	2	4	 0.12711E+02
2001	5	1	69	1	3	 0.17419E+02
2001	5	1	69	1	2	 0.17216E+02
2001	5	1	69	1	1	 0.17033E+02
2001	5	1	69	2	6	 0.16184E+02
2001	5	1	69	2	5	 0.16007E+02
2001	5	1	69	2	4	 0.15848E+02
2001	6	1	15	1	3	 0.14988E+02
2001	6	1	15	1	2	 0.14784E+02
2001	6	1	15	1	1	 0.14601E+02
2001	6	1	15	2	6	 0.13747E+02
2001	6	1	15	2	5	 0.13569E+02
2001	6	1	15	2	4	 0.13410E+02
2001	6	1	69	1	3	 0.18111E+02
2001	6	1	69	1	2	 0.17908E+02
2001	6	1	69	1	1	 0.17726E+02
2001	6	1	69	2	6	 0.16878E+02
2001	6	1	69	2	5	 0.16701E+02
2001	6	1	69	2	4	 0.16543E+02
2001	7	1	15	1	3	 0.15684E+02
2001	7	1	15	1	2	 0.15480E+02
2001	7	1	15	1	1	 0.15297E+02
2001	7	1	15	2	6	 0.14445E+02
2001	7	1	15	2	5	 0.14267E+02
2001	7	1	15	2	4	 0.14108E+02
2001	7	1	69	1	3	 0.18111E+02
2001	7	1	69	1	2	 0.17908E+02
2001	7	1	69	1	1	 0.17726E+02
2001	7	1	69	2	6	 0.16878E+02
2001	7	1	69	2	5	 0.16701E+02
2001	7	1	69	2	4	 0.16543E+02
2001	8	1	15	1	3	 0.13943E+02
2001	8	1	15	1	2	 0.13738E+02
2001	8	1	15	1	1	 0.13554E+02
2001	8	1	15	2	6	 0.12699E+02
2001	8	1	15	2	5	 0.12521E+02
2001	8	1	15	2	4	 0.12361E+02
2001	8	1	69	1	3	 0.17765E+02
2001	8	1	69	1	2	 0.17562E+02
2001	8	1	69	1	1	 0.17380E+02
2001	8	1	69	2	6	 0.16531E+02
2001	8	1	69	2	5	 0.16354E+02
2001	8	1	69	2	4	 0.16195E+02
2001	9	1	15	1	3	 0.13594E+02
2001	9	1	15	1	2	 0.13389E+02
2001	9	1	15	1	1	 0.13205E+02
2001	9	1	15	2	6	 0.12349E+02
2001	9	1	15	2	5	 0.12171E+02
2001	9	1	15	2	4	 0.12011E+02
2001	9	1	69	1	3	 0.18457E+02
2001	9	1	69	1	2	 0.18254E+02
2001	9	1	69	1	1	 0.18072E+02
2001	9	1	69	2	6	 0.17225E+02
2001	9	1	69	2	5	 0.17048E+02
2001	9	1	69	2	4	 0.16889E+02
2001	10	1	15	1	3	-0.70875E+01
2001	10	1	15	1	2	-0.73012E+01
2001	10	1	15	1	1	-0.74932E+01
2001	10	1	15	2	6	-0.83860E+01
2001	10	1	15	2	5	-0.85721E+01
2001	10	1	15	2	4	-0.87393E+01
2001	10	1	69	1	3	-0.10376E+02
2001	10	1	69	1	2	-0.10591E+02
2001	10	1	69	1	1	-0.10785E+02
2001	10	1	69	2	6	-0.11683E+02
2001	10	1	69	2	5	-0.11871E+02
2001	10	1	69	2	4	-0.12039E+02
2001	11	1	15	1	3	-0.63596E+01
2001	11	1	15	1	2	-0.65730E+01
2001	11	1	15	1	1	-0.67647E+01
2001	11	1	15	2	6	-0.76562E+01
2001	11	1	15	2	5	-0.78421E+01
2001	11	1	15	2	4	-0.80090E+01
2001	11	1	69	1	3	-0.10010E+02
2001	11	1	69	1	2	-0.10225E+02
2001	11	1	69	1	1	-0.10418E+02
2001	11	1	69	2	6	-0.11316E+02
2001	11	1	69	2	5	-0.11503E+02
2001	11	1	69	2	4	-0.11671E+02
2001	12	1	15	1	3	-0.96435E+01
2001	12	1	15	1	2	-0.98584E+01
2001	12	1	15	1	1	-0.10051E+02
2001	12	1	15	2	6	-0.10949E+02
2001	12	1	15	2	5	-0.11136E+02
2001	12	1	15	2	4	-0.11304E+02
2001	12	1	69	1	3	-0.10743E+02
2001	12	1	69	1	2	-0.10958E+02
2001	12	1	69	1	1	-0.11152E+02
2001	12	1	69	2	6	-0.12051E+02
2001	12	1	69	2	5	-0.12239E+02
2001	12	1	69	2	4	-0.12407E+02
2001	13	1	15	1	3	-0.11845E+02
2001	13	1	15	1	2	-0.12061E+02
2001	13	1	15	1	1	-0.12255E+02
2001	13	1	15	2	6	-0.13156E+02
2001	13	1	15	2	5	-0.13344E+02
2001	13	1	15	2	4	-0.13513E+02
2001	13	1	69	1	3	-0.13318E+02
2001	13	1	69	1	2	-0.13534E+02
2001	13	1	69	1	1	-0.13729E+02
2001	13	1	69	2	6	-0.14633E+02
2001	13	1	69	2	5	-0.14821E+02
2001	13	1	69	2	4	-0.14991E+02
2001	14	1	15	1	3	-0.15536E+02
2001	14	1	15	1	2	-0.15753E+02
2001	14	1	15	1	1	-0.15949E+02
2001	14	1	15	2	6	-0.16857E+02
2001	14	1	15	2	5	-0.17046E+02
2001	14	1	15	2	4	-0.17216E+02
2001	14	1	69	1	3	-0.16648E+02
2001	14	1	69	1	2	-0.16866E+02
2001	14	1	69	1	1	-0.17062E+02
2001	14	1	69	2	6	-0.17972E+02
2001	14	1	69	2	5	-0.18162E+02
2001	14	1	69	2	4	-0.18332E+02
2001	15	1	15	1	3	 0.65610E+01
2001	15	1	15	1	2	 0.63531E+01
2001	15	1	15	1	1	 0.61664E+01
2001	15	1	15	2	6	 0.52981E+01
2001	15	1	15	2	5	 0.51171E+01
2001	15	1	15	2	4	 0.49545E+01
2001	15	1	69	1	3	 0.47867E+01
2001	15	1	69	1	2	 0.45781E+01
2001	15	1	69	1	1	 0.43907E+01
2001	15	1	69	2	6	 0.35193E+01
2001	15	1	69	2	5	 0.33376E+01
2001	15	1	69	2	4	 0.31744E+01
2001	16	1	15	1	3	 0.12195E+02
2001	16	1	15	1	2	 0.11990E+02
2001	16	1	15	1	1	 0.11805E+02
2001	16	1	15	2	6	 0.10947E+02
2001	16	1	15	2	5	 0.10768E+02
2001	16	1	15	2	4	 0.10608E+02
2001	16	1	69	1	3	 0.97384E+01
2001	16	1	69	1	2	 0.95319E+01
2001	16	1	69	1	1	 0.93464E+01
2001	16	1	69	2	6	 0.84838E+01
2001	16	1	69	2	5	 0.83040E+01
2001	16	1	69	2	4	 0.81425E+01
2001	17	1	15	1	3	 0.47867E+01
2001	17	1	15	1	2	 0.45781E+01
2001	17	1	15	1	1	 0.43907E+01
2001	17	1	15	2	6	 0.35193E+01
2001	17	1	15	2	5	 0.33376E+01
2001	17	1	15	2	4	 0.31744E+01
2001	17	1	69	1	3	 0.44311E+01
2001	17	1	69	1	2	 0.42223E+01
2001	17	1	69	1	1	 0.40348E+01
2001	17	1	69	2	6	 0.31627E+01
2001	17	1	69	2	5	 0.29809E+01
2001	17	1	69	2	4	 0.28176E+01
2001	18	1	15	1	3	 0.50200E+00
2001	18	1	15	1	2	 0.29155E+00
2001	18	1	15	1	1	 0.10253E+00
2001	18	1	15	2	6	-0.77658E+00
2001	18	1	15	2	5	-0.95987E+00
2001	18	1	15	2	4	-0.11245E+01
2001	18	1	69	1	3	 0.12187E+01
2001	18	1	69	1	2	 0.10086E+01
2001	18	1	69	1	1	 0.81984E+00
2001	18	1	69	2	6	-0.57980E-01
2001	18	1	69	2	5	-0.24100E+00
2001	18	1	69	2	4	-0.40537E+00
2001	19	1	15	1	3	 0.40752E+01
2001	19	1	15	1	2	 0.38663E+01
2001	19	1	15	1	1	 0.36786E+01
2001	19	1	15	2	6	 0.28059E+01
2001	19	1	15	2	5	 0.26240E+01
2001	19	1	15	2	4	 0.24606E+01
2001	19	1	69	1	3	 0.47867E+01
2001	19	1	69	1	2	 0.45781E+01
2001	19	1	69	1	1	 0.43907E+01
2001	19	1	69	2	6	 0.35193E+01
2001	19	1	69	2	5	 0.33376E+01
2001	19	1	69	2	4	 0.31744E+01
2001	20	1	15	1	3	 0.15684E+02
2001	20	1	15	1	2	 0.15480E+02
2001	20	1	15	1	1	 0.15297E+02
2001	20	1	15	2	6	 0.14445E+02
2001	20	1	15	2	5	 0.14267E+02
2001	20	1	15	2	4	 0.14108E+02
2001	20	1	69	1	3	 0.17072E+02
2001	20	1	69	1	2	 0.16869E+02
2001	20	1	69	1	1	 0.16686E+02
2001	20	1	69	2	6	 0.15837E+02
2001	20	1	69	2	5	 0.15660E+02
2001	20	1	69	2	4	 0.15501E+02
2001	21	1	15	1	3	 0.14292E+02
2001	21	1	15	1	2	 0.14087E+02
2001	21	1	15	1	1	 0.13903E+02
2001	21	1	15	2	6	 0.13049E+02
2001	21	1	15	2	5	 0.12871E+02
2001	21	1	15	2	4	 0.12711E+02
2001	21	1	69	1	3	 0.15684E+02
2001	21	1	69	1	2	 0.15480E+02
2001	21	1	69	1	1	 0.15297E+02
2001	21	1	69	2	6	 0.14445E+02
2001	21	1	69	2	5	 0.14267E+02
2001	21	1	69	2	4	 0.14108E+02
2001	22	1	15	1	3	 0.13245E+02
2001	22	1	15	1	2	 0.13040E+02
2001	22	1	15	1	1	 0.12856E+02
2001	22	1	15	2	6	 0.11999E+02
2001	22	1	15	2	5	 0.11821E+02
2001	22	1	15	2	4	 0.11660E+02
2001	22	1	69	1	3	 0.14988E+02
2001	22	1	69	1	2	 0.14784E+02
2001	22	1	69	1	1	 0.14601E+02
2001	22	1	69	2	6	 0.13747E+02
2001	22	1	69	2	5	 0.13569E+02
2001	22	1	69	2	4	 0.13410E+02
2001	23	1	15	1	3	 0.13594E+02
2001	23	1	15	1	2	 0.13389E+02
2001	23	1	15	1	1	 0.13205E+02
2001	23	1	15	2	6	 0.12349E+02
2001	23	1	15	2	5	 0.12171E+02
2001	23	1	15	2	4	 0.12011E+02
2001	23	1	69	1	3	 0.14292E+02
2001	23	1	69	1	2	 0.14087E+02
2001	23	1	69	1	1	 0.13903E+02
2001	23	1	69	2	6	 0.13049E+02
2001	23	1	69	2	5	 0.12871E+02
2001	23	1	69	2	4	 0.12711E+02
2001	24	1	15	1	3	 0.12545E+02
2001	24	1	15	1	2	 0.12340E+02
2001	24	1	15	1	1	 0.12156E+02
2001	24	1	15	2	6	 0.11298E+02
2001	24	1	15	2	5	 0.11119E+02
2001	24	1	15	2	4	 0.10959E+02
2001	24	1	69	1	3	 0.12545E+02
2001	24	1	69	1	2	 0.12340E+02
2001	24	1	69	1	1	 0.12156E+02
2001	24	1	69	2	6	 0.11298E+02
2001	24	1	69	2	5	 0.11119E+02
2001	24	1	69	2	4	 0.10959E+02
2001	25	1	15	1	3	 0.78105E+02
2001	25	1	15	1	2	 0.77926E+02
2001	25	1	15	1	1	 0.77766E+02
2001	25	1	15	2	6	 0.77021E+02
2001	25	1	15	2	5	 0.76866E+02
2001	25	1	15	2	4	 0.76726E+02
2001	25	1	69	1	3	 0.15684E+02
2001	25	1	69	1	2	 0.15480E+02
2001	25	1	69	1	1	 0.15297E+02
2001	25	1	69	2	6	 0.14445E+02
2001	25	1	69	2	5	 0.14267E+02
2001	25	1	69	2	4	 0.14108E+02
2001	26	1	15	1	3	 0.17419E+02
2001	26	1	15	1	2	 0.17216E+02
2001	26	1	15	1	1	 0.17033E+02
2001	26	1	15	2	6	 0.16184E+02
2001	26	1	15	2	5	 0.16007E+02
2001	26	1	15	2	4	 0.15848E+02
2001	26	1	69	1	3	 0.19493E+02
2001	26	1	69	1	2	 0.19290E+02
2001	26	1	69	1	1	 0.19108E+02
2001	26	1	69	2	6	 0.18263E+02
2001	26	1	69	2	5	 0.18087E+02
2001	26	1	69	2	4	 0.17929E+02
2001	27	1	15	1	3	 0.51819E+02
2001	27	1	15	1	2	 0.51630E+02
2001	27	1	15	1	1	 0.51460E+02
2001	27	1	15	2	6	 0.50671E+02
2001	27	1	15	2	5	 0.50506E+02
2001	27	1	15	2	4	 0.50358E+02
2001	27	1	69	1	3	 0.54708E+02
2001	27	1	69	1	2	 0.54520E+02
2001	27	1	69	1	1	 0.54352E+02
2001	27	1	69	2	6	 0.53567E+02
2001	27	1	69	2	5	 0.53404E+02
2001	27	1	69	2	4	 0.53257E+02
2001	28	1	15	1	3	 0.51819E+02
2001	28	1	15	1	2	 0.51630E+02
2001	28	1	15	1	1	 0.51460E+02
2001	28	1	15	2	6	 0.50671E+02
2001	28	1	15	2	5	 0.50506E+02
2001	28	1	15	2	4	 0.50358E+02
2001	28	1	69	1	3	 0.52784E+02
2001	28	1	69	1	2	 0.52595E+02
2001	28	1	69	1	1	 0.52426E+02
2001	28	1	69	2	6	 0.51638E+02
2001	28	1	69	2	5	 0.51474E+02
2001	28	1	69	2	4	 0.51326E+02
2001	29	1	15	1	3	 0.49235E+02
2001	29	1	15	1	2	 0.49045E+02
2001	29	1	15	1	1	 0.48874E+02
2001	29	1	15	2	6	 0.48081E+02
2001	29	1	15	2	5	 0.47915E+02
2001	29	1	15	2	4	 0.47767E+02
2001	29	1	69	1	3	 0.51497E+02
2001	29	1	69	1	2	 0.51307E+02
2001	29	1	69	1	1	 0.51138E+02
2001	29	1	69	2	6	 0.50348E+02
2001	29	1	69	2	5	 0.50183E+02
2001	29	1	69	2	4	 0.50035E+02
2001	30	1	15	1	3	 0.80531E+02
2001	30	1	15	1	2	 0.80353E+02
2001	30	1	15	1	1	 0.80194E+02
2001	30	1	15	2	6	 0.79453E+02
2001	30	1	15	2	5	 0.79298E+02
2001	30	1	15	2	4	 0.79159E+02
2001	30	1	69	1	3	 0.85344E+02
2001	30	1	69	1	2	 0.85169E+02
2001	30	1	69	1	1	 0.85011E+02
2001	30	1	69	2	6	 0.84277E+02
2001	30	1	69	2	5	 0.84125E+02
2001	30	1	69	2	4	 0.83987E+02
2001	31	1	15	1	3	 0.82342E+02
2001	31	1	15	1	2	 0.82165E+02
2001	31	1	15	1	1	 0.82006E+02
2001	31	1	15	2	6	 0.81268E+02
2001	31	1	15	2	5	 0.81114E+02
2001	31	1	15	2	4	 0.80976E+02
2001	31	1	69	1	3	 0.87731E+02
2001	31	1	69	1	2	 0.87557E+02
2001	31	1	69	1	1	 0.87400E+02
2001	31	1	69	2	6	 0.86670E+02
2001	31	1	69	2	5	 0.86518E+02
2001	31	1	69	2	4	 0.86382E+02
